managers_employment_share,energy_pc,span_of_control
2.66311020932873,1840.93801160592,5.74492466476381
1.75212847482463,371.27775405748,6.28429962241424
1.88779216216741,490.290467151553,6.25293238850076
4.46782395488178,473.100292837469,4.15261275298974
2.44727701003637,784.07582597016,5.7353704160445
2.67582719442075,5058.03973092974,5.90223778937139
8.49486882857234,1570.01256572635,3.24855403508973
1.9980152956264,318.62184863579,5.8247697387012
2.42939511513574,389.277726483579,5.43619613790158
2.38653974749863,575.763392481,5.67933251746026
8.24975370507149,3880.47325630143,3.36904812349519
5.30767094645366,901.92700550694,3.99482728255076
2.22873061250829,1461.98057039154,6.20868226168815
4.35279684641813,370.015843121897,4.1252680798191
3.57037500638864,332.192777065739,4.4743579651151
2.01234078424373,853.731928549032,6.33202710032036
2.91094412713226,407.501458807592,5.03169160240606
3.87405294001159,319.355004672798,4.28491730507528
5.3638094903128,475.158957909143,3.8234733856708
2.12983879227681,400.867982256574,5.78541499931978
4.12300565458876,432.574349411685,4.28958826326634
5.50089557725533,1029.6677709927,3.95251744920938
5.11802318131956,814.637481649364,4.04137537144266
3.36188925934252,2301.85290123373,5.17039275105151
3.08526978461475,737.961354696967,5.11395947751672
4.7884024063079,6798.47608580875,4.45017011597179
2.4547920634428,615.272812508141,5.6366623703916
3.14813247839141,421.963938415603,4.86299761217169
5.68672967825004,359.763854187826,3.6269348328706
1.90244646984432,426.542199613814,6.14406404582907
3.32006587218475,527.539312813328,4.82358883263228
4.52548846775378,859.102362031486,4.3008815112485
2.68244762374166,997.565245221892,5.57091852509208
3.44553890371236,361.88982713898,4.58977580640311
6.53753246775386,745.792438820498,3.57811254347847
7.97038791620157,348.026746688658,3.10370727928148
5.32382397815144,405.835038488729,3.78526213141962
6.72821883070743,364.478115607038,3.36297909312408
5.13079016201385,452.81122432501,3.87847478979331
8.53531404743288,692.882541039236,3.1418442186675
4.06806615515883,390.860897711951,4.28175356632675
6.06877467574729,1391.23758242648,3.81093417938666
5.8329680994271,422.770853521806,3.63925483931438
5.47687454829625,690.705382780341,3.87541593324545
2.61244957950789,681.573587091356,5.50792478382316
5.38396950555031,569.398051610074,3.86710180322574
5.40843833738894,2832.73815760242,4.12234404898425
4.08796509579686,452.979285837389,4.32217170992208
2.0312735231136,761.144845302503,6.26376244913847
2.00915463756789,553.881863773034,6.14763995553579
2.53258672086024,2284.29417372642,5.93042737518644
1.7775303959421,356.511882148971,6.22243028019217
3.85109311609079,3821.81011106993,4.9007041889351
5.84398253072511,573.445640857399,3.72177053385607
3.26111080416198,307.57031059278,4.63485758485048
2.06381328068238,388.418494883772,5.86421820410932
2.16048056332655,251.863630778454,5.46030865789955
3.32564577292723,260951.303210877,5.46394465984788
10.1192700202614,338.295695271553,2.76867053284856
4.76448779751516,303.584517804801,3.88451322377165
4.43158715760437,324.866353077622,4.04686301586859
2.1068564490181,348.379839492437,5.7385132953084
3.76716417910448,391.059912546066,4.43640020826628
3.43291358835276,672.534331083908,4.83834997810814
2.30574042861004,347.132046441544,5.50442657596914
2.75405508209674,3225.94023943452,5.75809984742309
1.94482020807824,735.492687373034,6.37209077342294
4.39225929461075,2432.45599658229,4.54437084033367
1.82756549436754,329.650428262814,6.08488258422715
5.419374966589,345.956084779278,3.70610249749602
1.99202427670357,411.746349765511,6.01892986077289
2.06876201196574,1341.06756635262,6.40529735586649
2.27226978782117,974.827719689348,6.02381742271921
3.50979314210565,747.888618371123,4.81674709601407
13.1885631972973,40076.7906574504,2.73271095608451
3.04852973392623,3061.55191547263,5.46962662927861
3.76008609174168,610.08373949831,4.59770932710346
3.67775501053358,945.382106736326,4.77782108478406
3.3412891835887,765.974556969711,4.94570853067734
2.80480108257476,301.167595809694,4.95793966638191
5.2407287399201,3842.47594861189,4.2136557410798
2.52970993457339,334.474502386854,5.23972925757144
6.92434387172219,561.208966792246,3.42239793351823
10.0660547857826,504.058337917422,2.84568175699138
1.94715845534008,443.836837290262,6.09363199571973
9.80233295234911,827.597985810955,2.96439569287335
2.28436074385032,1319.96221176594,6.10320117805755
1.95608398967441,493.987581272069,6.15915433839059
5.50432564837997,1054.96645478718,3.95297442193112
2.86796977055851,586.222025105183,5.2133474695441
3.13529156732665,1459.01124339054,5.25977702386063
11.1868227159162,1051.21964974717,2.80563300751887
6.02442705160051,1558.78176919181,3.84170942508512
5.96692773679111,299.365985928078,3.49241979742034
2.28274877292103,993.457500513519,6.01850114624208
2.2111084230946,330.436159686167,5.58425242216897
3.76061989093519,5139.06670513932,4.9932071208691
4.16997652209218,620.326397807173,4.38353817983902
3.89084056661854,307.221089258191,4.26693349998029
5.88786384670122,512.980593072957,3.67733431614133
3.19139443894489,371.558309835024,4.77935770109911
4.00236980394058,1171.43665015869,4.62941840431165
2.43205468136887,427.465505598301,5.49291265439844
2.02403882257668,266.728061133159,5.64865798061268
2.19231928325585,1201.45339602293,6.20124346000576
2.65176014506346,934.960877119913,5.57849568748546
5.45389449925087,426.948064197363,3.76293094802872
8.91277057628153,523.783465591473,3.02453883192597
1.76619033280192,440.975923064022,6.38981708210938
9.86066932485103,1834.86328009092,3.03614850535963
2.94233870899356,366.741880722864,4.95597544879254
1.90057652360768,725.092885382715,6.43062155113306
7.59502326850163,463.274469365313,3.23066172769238
5.64345418251345,624.055582831156,3.80183239406467
9.06258250049224,1166.78205943588,3.11919145306848
7.49913663697094,278.930261209118,3.13577575763719
2.0474945271756,395.53716539531,5.89657422499439
9.06924191772842,1173.80177114869,3.11940237794437
2.64264597419193,892.16405800963,5.57779395270188
3.16568225650916,339.086609368389,4.74421899663227
2.16023584883349,548.574789035779,5.935640126074
2.58776336816843,771.209442412377,5.58588698235445
3.73079160328996,10799.0399375444,5.06767828596688
2.11489912880971,474.346250996036,5.9240846253721
5.14957951206747,413.031802119759,3.85380343864465
2.5207984322276,436.345415482625,5.41504647015353
1.8915584151606,791.835237476462,6.49376608235839
3.27121406082241,3239.51173190901,5.28918666978153
2.34160989904939,291.317389815765,5.36659462821011
1.91094174158412,334.823124761414,5.98189929766465
2.2639050613371,723.250201498425,5.92565485640341
3.72581002984353,365.201018908447,4.43253849038575
3.31481531990306,563.974599883688,4.85979313513659
7.29503277153943,386.462159354667,3.25143170505711
1.72688921984748,445.110409921802,6.45567371772605
2.74205435517401,265.917044405981,4.93871262347145
3.37639068839558,1899.29630221974,5.12899380850855
7.17877989726352,590.161768681307,3.37602767872479
6.84689268862966,514.118560955714,3.42148941542716
2.54123226951622,496.0721345698,5.44933144491188
2.33742496290456,320.592603593201,5.41378260803567
11.1838046352595,874.851327291964,2.78399434685028
3.42163201134051,1123.9777740256,4.99060586722242
3.31779622173174,342.414562270961,4.65192503274894
7.40189479660848,636.788415935941,3.33822225913178
5.24582249700216,981.637677961468,4.03391357456661
8.20431090092782,1219.4091617611,3.27525379768405
3.8871442010971,746.123837318109,4.59010041964727
5.57366494527413,7903.52825909049,4.13787313622367
3.24092669211782,425.399732839707,4.79996312171973
5.33912938014854,606.809439250075,3.89901528830993
2.29262261041762,423.300756798445,5.63307113206917
10.2921652414357,743.86694010474,2.87777905289038
4.17587910714628,602.561326394595,4.36830035445897
6.1347678878191,631.332831218589,3.65364333806974
4.33456865752266,485.252106765371,4.23207846979432
4.45556217990619,492.224018047556,4.18284405666207
3.10428876394094,473.024508755796,4.94720367046966
7.55335102332576,246.672352551746,3.08227060474741
11.1320324318267,273.535316803314,2.60579927452054
2.9154076106639,511.098531467019,5.12581606779009
4.07535979635182,295.175220890335,4.15797238472343
3.93322578034497,12079.0019367471,4.94316011222017
3.52304164524111,923.739430813086,4.87330040420557
3.50366207895928,578.603751943744,4.74765932241295
7.23940198212867,399.149947716557,3.27167894039518
4.34947413789786,293.205777350866,4.03706303711727
7.39537594995876,328.475988326888,3.18944738414256
4.73389108761171,1098.05897251129,4.25704033185364
2.50684913132559,374.266580982715,5.34548292196366
3.94326581375901,1969.64216421554,4.76374863373575
10.0201647152994,65068.4131287243,3.1397752160377
3.88367490181304,10332.7757507544,4.96597985630478
11.0758846062839,407.194369265048,2.68224182799605
4.52152393599116,1067.00492947262,4.34797138648062
2.82504888393613,586.16046278436,5.24926590394399
2.66749718170578,563.616102347306,5.38398768728819
2.51733247748189,278.41075277601,5.14589580615198
2.29063466621323,629.698682197932,5.83518183145621
3.68805665408433,341.797245287901,4.42533909968811
6.18436573210818,633.91630957415,3.64009165951029
3.74213901745502,726.882628051541,4.67048725631585
2.13554763245136,629.039958549746,6.03465284987069
3.57426232467744,772.193285905755,4.79114046230847
2.31967635689121,360.391824520009,5.52230697624382
2.17700350097046,1748.99549290512,6.3263433901778
3.29086477631422,836.153035127063,5.00347170350657
10.7994287090222,985.944705192306,2.84433149036973
9.62502584855676,551.653051569699,2.92684227514155
3.37866755710918,368377.132133064,5.42431165991743
4.4110324613116,2310.28148517982,4.52869018131577
1.81603184436046,431.799586184583,6.31473603133696
7.32598060923068,869.929034398135,3.41322316451706
5.47752976606165,10038.0340253326,4.18601270245636
3.99483973559491,425.802769237873,4.35803812818414
9.95859194726838,394.879194776078,2.82510779086091
9.80926862273153,413.705111908637,2.84549862539017
3.63395673768845,461.888228523823,4.58215328016968
11.9451890071105,623.015208427858,2.65010911855444
3.05763731348264,844.770219475851,5.18792365235
5.13470302903898,1740.64049762741,4.16573977232302
5.4796297054688,286.302605813574,3.61623180424241
6.47044094191092,534.032671017239,3.52645702902299
13.1239361315196,5622.39108877593,2.69606590661726
2.49658398212107,697.747906370516,5.64137790061222
4.2453439839317,2700.87482410823,4.63656984416454
1.85271489399477,677.638201325898,6.48399028379237
2.91796189075032,465.207361278184,5.07799642659334
2.73821176368875,260.130050552129,4.91932589181694
7.7057790665788,1504.83013247463,3.40462117506219
4.18496288602468,4120.28029325141,4.71533337943008
5.09199813372047,59213.7205397829,4.39775549134546
3.4576898814774,523.243180619399,4.74189556858369
1.96010400014054,476.03157985292,6.1276318151847
6.14657249359784,385.915676029079,3.52940384438634
3.12163048978709,333.897874985925,4.77437425017586
6.45981985299759,650.49239648822,3.57288354594721
1.78547269683252,509.280567072368,6.46528224360168
2.18706282113047,407.587485062347,5.73269453425902
9.12523247500974,366.682882602905,2.92188503659612
2.76265096441214,337.31841964425,5.05950188466264
6.21208959794592,3310.11254392109,3.86562855172687
2.16460847224942,829.875633659653,6.11306209171119
3.62362073366977,501.099640793103,4.62518375367816
8.97348761077242,1813.03201984122,3.17703586910466
7.44019170196828,346.098011559675,3.19221020345104
1.75030594607779,250.508271911355,5.99343952695733
8.37507384342856,401.354196499067,3.06484889974552
3.77232889235196,438.260731636757,4.47816116620263
5.32636855579232,438.704210110346,3.81602458193272
5.20867753668245,693.175092357889,3.97920176786696
5.8128847134416,562.036307341505,3.72761656151718
2.99486188560688,500.658101788263,5.05373217136978
1.77548030884139,395.263665060834,6.30076953942423
10.7831843920893,309.752251322554,2.66421121800224
2.77328599662624,612.668984104001,5.31755701993868
5.3135071239631,354.254734400705,3.74478805349579
11.3119797443042,1425.86760753046,2.82067786541325
9.99616162838893,439.050664628429,2.82849256459774
3.24176315711,345.467599229236,4.711708747045
9.94305316225873,3020.25613784975,3.06087078209061
4.75524309976334,467.157241815136,4.04859936819614
10.3183941947257,474.703471117314,2.80795181273808
2.34375646035965,383.464329198407,5.52074863054224
2.54192260442261,897.543097632216,5.68587222831823
5.6360896169801,1007.73754445251,3.90068439758438
2.56581827472694,426.321960430976,5.36009252835048
7.77141507836134,642.399629655278,3.2663175779381
6.73003862811969,6621.73387972372,3.75965638486867
10.947464166066,1287.54317121068,2.85307024056991
5.32216663760883,610.242767976005,3.90536342189079
8.64717483248586,689.364509019538,3.12040541659676
11.3170571840191,465.291160497652,2.67816125805432
3.2949449263996,13541.1296973143,5.40515664179637
8.88908342413778,1081.67385367933,3.14418341300687
3.86617450612902,552.546743440452,4.51384691546675
6.78489681695574,917.70584139642,3.55049776395399
2.38221089920582,388.576250871482,5.48097723267117
2.59726899628575,547.012218058824,5.44658489131594
1.81691989198202,275.13083033587,5.97295767417531
1.8415686822423,348.149098579472,6.10407520335811
5.28386573885894,1744.06158525718,4.11608355030077
8.97914738719173,269.373829061425,2.8678375552665
2.00091973989543,341.580711054548,5.88936752094618
8.55631757924878,373.550355221396,3.01286596983581
8.61147742258197,347.269337343261,2.99731170447563
2.74263408305603,606.591746205845,5.34269902978125
3.47146626743113,321.094575761571,4.52536307263084
5.04302810211008,316.493491936742,3.80475343200115
11.8294472525681,480.761876220035,2.6376440972858
9.98493268685052,727.647382162699,2.91970807714371
4.2121390597478,64560.0970640384,4.83638036494775
5.17813807861049,807.338779680506,4.02174260011466
3.61347850801086,307.573374703131,4.42657696100138
5.81597281806637,631.717893010033,3.74647716234141
2.67308737546852,420.106372609032,5.25047989652954
3.39209742165866,646.763517364603,4.8577058981645
9.07040160319065,21105.0337224312,3.28037065051428
3.27616169857722,727.596090307759,4.97605978728282
5.42316409685265,424.331462958867,3.77673440870381
6.49623608638772,359.281167076449,3.41923041278495
2.60762188807853,875.653008289192,5.61378599097195
3.7198559828405,439.145498263992,4.51598380676579
4.33523786832591,3733.50419432748,4.62316452977672
2.90890668896202,915.786130404021,5.33901721542133
6.88814097209131,334.306075990511,3.30795807080699
2.75589331380084,411.709813919546,5.15835990757655
